9.500000	0.570000	0.680000	0.020000	11.000000	5
12.700000	0.865000	0.490000	0.030000	58.000000	6
9.600000	0.550000	0.670000	0.660000	37.000000	5
11.500000	0.875000	0.520000	0.130000	14.000000	5
9.600000	0.835000	0.470000	0.030000	19.000000	5
9.500000	0.450000	0.600000	0.340000	72.000000	5
9.300000	0.560000	0.620000	0.200000	39.000000	5
9.500000	0.965000	0.500000	0.100000	22.000000	5
9.300000	0.590000	0.650000	0.000000	58.000000	6
9.300000	0.690000	0.600000	0.000000	38.000000	5
11.500000	0.760000	0.680000	0.290000	16.000000	6
9.500000	0.530000	0.570000	0.240000	139.000000	5
9.500000	0.390000	0.510000	0.540000	101.000000	5
9.500000	0.510000	0.730000	0.180000	28.000000	6
9.000000	0.340000	0.470000	0.380000	57.000000	6
9.600000	0.500000	0.720000	0.180000	31.000000	6
9.500000	0.510000	0.730000	0.180000	28.000000	6
9.500000	0.650000	0.550000	0.100000	40.000000	5
9.400000	0.540000	0.610000	0.130000	66.000000	5
9.500000	0.650000	0.550000	0.100000	40.000000	5
9.100000	0.480000	1.060000	0.680000	32.000000	6
10.700000	0.910000	0.430000	0.070000	47.000000	6
11.200000	0.980000	0.460000	0.010000	33.000000	6
9.800000	0.870000	0.500000	0.000000	31.000000	5
9.800000	0.870000	0.500000	0.000000	31.000000	5
9.200000	0.420000	0.520000	0.210000	88.000000	5
9.700000	0.580000	0.570000	0.250000	104.000000	5
9.600000	0.655000	0.420000	0.260000	35.000000	5
10.000000	0.700000	0.530000	0.000000	19.000000	6
9.500000	0.680000	0.550000	0.110000	44.000000	6
9.500000	0.670000	0.540000	0.100000	48.000000	6
9.400000	0.590000	0.540000	0.180000	74.000000	5
9.700000	0.590000	0.530000	0.020000	94.000000	6
9.600000	0.720000	0.540000	0.010000	32.000000	5
9.700000	0.590000	0.530000	0.020000	94.000000	6
9.400000	0.685000	0.550000	0.260000	143.000000	5
9.400000	0.570000	0.550000	0.270000	144.000000	5
9.500000	0.400000	0.920000	0.290000	44.000000	6
10.000000	1.000000	0.460000	0.000000	16.000000	5
10.300000	0.635000	0.590000	0.170000	18.000000	6
10.500000	0.430000	0.610000	0.300000	34.000000	5
9.800000	0.520000	0.600000	0.030000	92.000000	5
9.400000	0.570000	0.600000	0.000000	45.000000	6
9.800000	0.460000	0.650000	0.140000	37.000000	5
9.800000	0.590000	0.590000	0.010000	85.000000	5
9.500000	0.350000	0.500000	0.410000	61.000000	5
10.100000	0.560000	0.560000	0.240000	58.000000	6
10.100000	0.560000	0.560000	0.240000	58.000000	6
9.300000	0.630000	0.520000	0.170000	119.000000	5
9.700000	0.370000	0.680000	0.430000	82.000000	6
9.600000	0.640000	0.540000	0.170000	130.000000	5
9.700000	0.610000	0.600000	0.020000	87.000000	6
10.800000	0.600000	0.560000	0.000000	13.000000	5
12.500000	0.270000	0.530000	0.540000	26.000000	6
10.200000	0.890000	1.180000	0.300000	60.000000	5
9.600000	0.460000	0.740000	0.310000	64.000000	5
10.800000	0.370000	0.810000	0.440000	42.000000	7
10.700000	0.500000	0.520000	0.340000	14.000000	6
10.000000	0.550000	0.440000	0.090000	17.000000	5
12.900000	0.585000	0.940000	0.000000	86.000000	7
9.600000	0.560000	0.660000	0.080000	46.000000	6
9.900000	0.520000	0.570000	0.220000	18.000000	6
12.500000	0.250000	0.710000	0.390000	10.000000	7
9.200000	0.530000	0.860000	0.120000	12.000000	5
10.300000	0.480000	0.550000	0.310000	15.000000	6
10.500000	0.490000	0.470000	0.100000	14.000000	5
10.900000	0.500000	0.680000	0.550000	24.000000	6
11.400000	0.390000	0.580000	0.240000	7.000000	4
11.300000	0.410000	0.760000	0.540000	41.000000	6
9.600000	0.660000	0.540000	0.150000	59.000000	5
9.700000	0.685000	0.600000	0.000000	22.000000	5
14.000000	0.420000	0.740000	0.000000	42.000000	7
9.800000	0.540000	0.640000	0.130000	36.000000	5
10.300000	0.480000	0.530000	0.280000	16.000000	5
11.000000	0.270000	0.640000	0.340000	8.000000	7
10.700000	0.460000	0.490000	0.140000	37.000000	5
10.900000	0.685000	0.550000	0.070000	9.000000	4
11.100000	0.610000	0.770000	0.080000	24.000000	6
9.900000	0.470000	0.860000	0.440000	51.000000	4
11.700000	0.280000	0.390000	0.280000	100.000000	7
11.700000	0.280000	0.390000	0.280000	100.000000	7
11.200000	0.310000	0.830000	0.350000	28.000000	7
10.300000	0.660000	0.630000	0.000000	31.000000	5
10.900000	0.500000	0.720000	0.450000	68.000000	6
9.400000	0.685000	0.620000	0.350000	92.000000	5
9.800000	0.640000	0.660000	0.210000	31.000000	5
9.900000	0.680000	0.700000	0.160000	39.000000	6
9.800000	0.640000	0.660000	0.210000	31.000000	5
9.500000	0.430000	0.550000	0.440000	22.000000	5
9.500000	0.430000	0.550000	0.440000	22.000000	5
10.900000	0.360000	0.730000	0.390000	55.000000	6
10.900000	0.360000	0.730000	0.390000	55.000000	6
10.900000	0.360000	0.730000	0.390000	55.000000	6
11.300000	0.260000	0.780000	0.340000	47.000000	7
10.600000	0.280000	0.670000	0.470000	32.000000	7
9.500000	0.620000	0.540000	0.060000	85.000000	5
10.400000	0.420000	0.440000	0.320000	25.000000	5
9.700000	0.620000	0.530000	0.060000	84.000000	5
9.700000	0.635000	0.540000	0.070000	86.000000	5
10.600000	0.560000	0.570000	0.030000	46.000000	5
10.000000	0.350000	0.540000	0.240000	48.000000	4
11.800000	0.310000	0.790000	0.400000	16.000000	7
11.800000	0.715000	0.570000	0.010000	43.000000	6
11.400000	0.715000	0.650000	0.000000	35.000000	6
12.000000	0.310000	0.780000	0.290000	26.000000	6
10.000000	0.610000	0.500000	0.190000	69.000000	6
10.500000	0.750000	0.640000	0.140000	30.000000	5
10.400000	0.800000	0.650000	0.120000	28.000000	6
11.200000	0.570000	0.560000	0.000000	64.000000	6
9.300000	0.900000	0.680000	0.340000	99.000000	5
9.700000	0.660000	0.570000	0.030000	86.000000	5
9.300000	0.450000	0.650000	0.230000	18.000000	6
9.700000	0.660000	0.570000	0.030000	86.000000	5
9.800000	0.630000	0.580000	0.030000	88.000000	6
10.700000	0.590000	0.580000	0.010000	43.000000	6
12.500000	0.310000	0.770000	0.390000	43.000000	7
10.700000	0.590000	0.580000	0.010000	43.000000	6
12.500000	0.310000	0.770000	0.390000	43.000000	7
11.800000	0.310000	0.690000	0.360000	39.000000	5
10.800000	0.635000	0.690000	0.100000	33.000000	7
10.800000	0.635000	0.690000	0.100000	33.000000	7
10.800000	0.590000	0.590000	0.060000	18.000000	7
11.000000	0.540000	0.710000	0.270000	78.000000	5
11.500000	0.560000	0.540000	0.000000	9.000000	6
10.800000	0.520000	0.590000	0.130000	61.000000	6
13.200000	0.380000	0.570000	0.480000	11.000000	6
10.900000	0.280000	0.600000	0.460000	9.000000	6
12.200000	0.460000	0.620000	0.440000	8.000000	6
11.900000	0.315000	0.670000	0.400000	6.000000	6
11.000000	0.715000	0.610000	0.190000	62.000000	5
10.100000	0.410000	0.640000	0.310000	45.000000	6
11.000000	0.360000	0.720000	0.320000	79.000000	6
11.800000	0.620000	0.890000	0.120000	46.000000	6
10.500000	0.410000	0.560000	0.370000	23.000000	5
11.800000	0.620000	0.890000	0.120000	46.000000	6
11.200000	0.470000	0.800000	0.270000	28.000000	5
11.000000	0.220000	0.870000	0.360000	77.000000	7
10.200000	0.240000	0.900000	0.330000	73.000000	6
9.200000	0.670000	0.590000	0.190000	75.000000	4
11.200000	0.470000	0.800000	0.270000	28.000000	5
12.000000	0.330000	0.730000	0.380000	19.000000	7
9.800000	0.610000	0.650000	0.010000	38.000000	5
9.500000	0.400000	0.590000	0.290000	66.000000	6
10.500000	0.610000	0.730000	0.010000	25.000000	5
11.800000	0.300000	0.720000	0.380000	72.000000	6
11.400000	0.460000	0.540000	0.170000	11.000000	5
12.500000	0.270000	0.520000	0.490000	17.000000	7
10.000000	0.430000	0.640000	0.400000	52.000000	7
12.100000	0.300000	0.640000	0.490000	24.000000	7
12.000000	0.440000	0.990000	0.580000	24.000000	7
12.400000	0.280000	0.620000	0.480000	12.000000	7
11.900000	0.120000	0.760000	0.450000	21.000000	7
11.900000	0.120000	0.760000	0.450000	21.000000	7
12.400000	0.280000	0.620000	0.480000	12.000000	7
11.200000	0.310000	0.680000	0.400000	10.000000	7
12.100000	0.340000	0.690000	0.480000	9.000000	7
10.400000	0.210000	0.670000	0.520000	23.000000	5
11.300000	0.360000	0.620000	0.520000	10.000000	6
11.300000	0.570000	0.710000	0.120000	36.000000	7
11.100000	0.470000	0.850000	0.270000	38.000000	6
9.300000	0.560000	0.620000	0.140000	18.000000	5
9.500000	0.570000	0.690000	0.020000	16.000000	5
11.100000	0.470000	0.850000	0.270000	38.000000	6
9.200000	0.660000	0.480000	0.200000	113.000000	5
12.200000	0.400000	0.600000	0.430000	46.000000	6
10.900000	0.260000	0.870000	0.480000	10.000000	6
12.100000	0.330000	0.620000	0.410000	13.000000	7
9.400000	0.410000	0.520000	0.300000	72.000000	5
9.100000	0.590000	0.500000	0.290000	119.000000	5
11.300000	0.400000	0.490000	0.320000	29.000000	7
10.500000	0.500000	0.710000	0.300000	17.000000	6
10.000000	0.860000	0.620000	0.260000	28.000000	5
12.900000	0.520000	0.820000	0.320000	70.000000	6
10.500000	0.500000	0.710000	0.300000	17.000000	6
11.300000	0.580000	0.580000	0.000000	11.000000	6
9.400000	0.360000	0.500000	0.300000	70.000000	5
9.400000	0.390000	0.490000	0.120000	27.000000	5
10.900000	0.295000	0.510000	0.400000	21.000000	6
9.400000	0.390000	0.490000	0.120000	27.000000	5
9.400000	0.340000	0.480000	0.280000	68.000000	5
9.400000	0.340000	0.480000	0.280000	68.000000	5
10.100000	0.600000	0.620000	0.060000	41.000000	6
9.100000	0.840000	0.480000	0.340000	10.000000	6
12.900000	0.690000	0.530000	0.000000	12.000000	6
11.500000	0.430000	0.720000	0.300000	12.000000	7
10.300000	0.430000	0.540000	0.290000	45.000000	5
12.800000	0.360000	0.550000	0.320000	8.000000	7
11.700000	0.290000	0.840000	0.330000	27.000000	7
11.700000	0.300000	0.840000	0.340000	25.000000	7
12.000000	0.350000	0.700000	0.400000	24.000000	7
12.300000	0.280000	0.550000	0.450000	12.000000	7
10.400000	0.320000	0.550000	0.310000	19.000000	6
10.000000	1.005000	0.480000	0.150000	32.000000	5
10.000000	0.710000	0.580000	0.000000	31.000000	6
11.200000	0.580000	0.580000	0.160000	7.000000	6
12.600000	0.380000	0.750000	0.400000	28.000000	7
12.700000	0.180000	0.440000	0.370000	109.000000	6
10.400000	0.500000	0.610000	0.140000	23.000000	5
11.900000	0.360000	0.530000	0.660000	8.000000	6
11.900000	0.360000	0.530000	0.660000	8.000000	6
10.500000	0.510000	0.540000	0.090000	9.000000	5
12.300000	0.320000	0.550000	0.420000	9.000000	6
10.500000	0.580000	0.560000	0.010000	18.000000	7
10.400000	0.830000	0.600000	0.000000	43.000000	6
12.600000	0.310000	0.560000	0.320000	36.000000	6
11.600000	0.795000	0.520000	0.000000	52.000000	5
10.500000	0.580000	0.560000	0.010000	18.000000	7
9.600000	0.820000	0.530000	0.000000	14.000000	5
9.700000	0.745000	0.470000	0.180000	48.000000	6
10.600000	0.370000	0.650000	0.340000	17.000000	7
12.500000	0.310000	0.590000	0.340000	35.000000	7
12.600000	0.410000	0.770000	0.410000	42.000000	7
11.100000	0.500000	0.830000	0.210000	39.000000	6
9.800000	0.490000	0.640000	0.190000	26.000000	6
12.200000	0.390000	0.620000	0.330000	53.000000	6
11.400000	0.440000	0.580000	0.000000	38.000000	6
10.700000	0.780000	0.620000	0.000000	45.000000	6
10.400000	0.430000	0.640000	0.170000	51.000000	5
10.900000	0.490000	0.780000	0.360000	14.000000	6
10.800000	0.500000	0.770000	0.360000	17.000000	6
9.200000	0.460000	1.340000	0.590000	45.000000	5
12.900000	0.605000	0.550000	0.050000	25.000000	5
12.700000	0.330000	0.770000	0.420000	20.000000	7
9.100000	0.640000	0.620000	0.270000	77.000000	6
12.100000	0.480000	0.590000	0.530000	10.000000	7
9.100000	0.420000	0.570000	0.250000	90.000000	5
11.600000	0.530000	0.760000	0.570000	52.000000	7
12.100000	0.480000	0.590000	0.530000	10.000000	7
9.900000	0.230000	0.700000	0.570000	8.000000	6
12.500000	0.400000	0.690000	0.500000	16.000000	8
11.400000	0.380000	0.640000	0.440000	15.000000	6
11.800000	0.290000	0.630000	0.650000	17.000000	6
11.800000	0.740000	0.570000	0.090000	10.000000	6
10.200000	0.610000	0.600000	0.180000	20.000000	6
12.500000	0.520000	0.720000	0.080000	26.000000	7
10.900000	0.310000	0.830000	0.530000	10.000000	7
10.800000	0.620000	0.620000	0.350000	52.000000	5
11.100000	0.330000	0.890000	0.450000	37.000000	7
9.200000	0.770000	0.580000	0.200000	92.000000	5
10.700000	0.620000	0.580000	0.330000	37.000000	6
11.400000	0.320000	0.730000	0.560000	8.000000	6
11.000000	0.370000	0.580000	0.650000	8.000000	5
12.300000	0.300000	0.510000	0.680000	278.000000	7
12.300000	0.300000	0.510000	0.680000	289.000000	7
9.500000	0.380000	0.590000	0.300000	70.000000	6
12.000000	0.420000	0.770000	0.450000	59.000000	6
9.600000	0.480000	0.490000	0.080000	64.000000	5
11.600000	0.340000	0.660000	0.400000	9.000000	7
11.200000	0.190000	0.690000	0.420000	30.000000	6
9.900000	0.410000	0.760000	0.540000	41.000000	7
9.900000	0.410000	0.760000	0.540000	41.000000	7
11.800000	0.260000	0.630000	0.540000	74.000000	8
11.400000	0.340000	0.600000	0.420000	19.000000	6
11.500000	0.540000	0.590000	0.090000	16.000000	6
12.000000	0.310000	0.860000	0.360000	31.000000	7
10.800000	0.725000	0.490000	0.090000	17.000000	6
10.800000	0.725000	0.490000	0.090000	17.000000	6
9.400000	0.520000	0.520000	0.380000	18.000000	5
12.400000	0.340000	0.780000	0.420000	36.000000	6
12.000000	0.490000	0.630000	0.270000	25.000000	6
12.000000	0.490000	0.630000	0.270000	25.000000	6
12.400000	0.480000	0.660000	0.340000	25.000000	6
12.800000	0.570000	0.600000	0.280000	49.000000	5
11.700000	0.300000	0.850000	0.410000	24.000000	7
9.500000	0.780000	0.490000	0.100000	13.000000	5
10.800000	0.470000	0.760000	0.430000	66.000000	6
10.000000	0.530000	0.640000	0.000000	14.000000	6
12.300000	0.420000	0.640000	0.270000	55.000000	7
11.000000	0.330000	0.710000	0.410000	35.000000	6
13.600000	0.400000	0.660000	0.500000	80.000000	6
11.300000	0.690000	0.600000	0.070000	21.000000	6
11.300000	0.690000	0.600000	0.070000	21.000000	6
11.300000	0.690000	0.600000	0.070000	21.000000	6
13.300000	0.390000	0.530000	0.120000	24.000000	6
12.900000	0.660000	0.580000	0.000000	15.000000	5
13.100000	0.540000	0.720000	0.340000	17.000000	8
12.300000	0.470000	0.480000	0.000000	33.000000	6
11.300000	0.240000	0.590000	0.350000	27.000000	7
11.500000	0.760000	0.600000	0.000000	52.000000	6
10.000000	0.430000	0.680000	0.330000	89.000000	5
10.400000	0.600000	0.630000	0.000000	10.000000	6
13.600000	0.360000	0.880000	0.340000	38.000000	7
11.200000	0.480000	0.680000	0.070000	18.000000	7
11.800000	0.280000	0.740000	0.350000	15.000000	7
11.900000	0.250000	0.600000	0.430000	50.000000	6
11.400000	0.520000	0.760000	0.450000	13.000000	6
9.100000	0.410000	0.580000	0.150000	94.000000	5
9.500000	0.510000	0.640000	0.240000	86.000000	6
9.500000	0.400000	0.650000	0.300000	79.000000	6
11.000000	0.380000	0.850000	0.320000	71.000000	6
11.400000	0.450000	0.650000	0.110000	12.000000	6
10.000000	0.220000	0.820000	0.300000	20.000000	6
10.100000	0.320000	0.620000	0.230000	70.000000	5
10.400000	0.200000	0.810000	0.430000	51.000000	6
9.800000	0.500000	0.870000	0.120000	21.000000	6
11.800000	0.410000	0.490000	0.450000	14.000000	7
11.600000	0.390000	0.660000	0.420000	21.000000	6
12.000000	0.350000	0.520000	0.470000	11.000000	6
12.500000	0.580000	0.650000	0.230000	70.000000	6
9.800000	0.600000	0.530000	0.250000	38.000000	5
11.100000	0.420000	0.660000	0.350000	38.000000	6
9.800000	0.600000	0.530000	0.250000	38.000000	5
11.800000	0.180000	0.760000	0.510000	88.000000	7
12.900000	0.510000	0.870000	0.180000	101.000000	7
11.800000	0.320000	0.710000	0.420000	19.000000	7
10.000000	0.785000	0.670000	0.240000	21.000000	5
12.400000	0.330000	0.880000	0.390000	48.000000	7
12.000000	0.340000	0.560000	0.270000	44.000000	6
11.500000	0.500000	0.620000	0.290000	14.000000	6
10.500000	0.360000	0.670000	0.340000	12.000000	6
12.300000	0.420000	0.740000	0.460000	16.000000	6
9.500000	0.360000	0.620000	0.310000	65.000000	6
9.500000	0.360000	0.620000	0.310000	65.000000	6
11.500000	0.610000	0.700000	0.000000	59.000000	6
11.200000	0.880000	0.500000	0.030000	47.000000	4
11.400000	0.915000	0.730000	0.000000	78.000000	5
11.000000	0.350000	0.810000	0.330000	47.000000	6
11.400000	0.390000	0.460000	0.430000	11.000000	5
9.300000	0.660000	0.600000	0.070000	61.000000	5
10.900000	0.640000	0.700000	0.230000	119.000000	5
10.900000	0.640000	0.700000	0.230000	119.000000	5
9.600000	0.955000	0.440000	0.050000	19.000000	4
12.500000	0.400000	0.570000	0.570000	20.000000	6
10.800000	0.885000	0.510000	0.000000	12.000000	5
12.400000	0.250000	0.800000	0.370000	41.000000	7
9.500000	0.745000	0.590000	0.120000	64.000000	6
9.500000	0.430000	0.600000	0.220000	56.000000	6
9.800000	0.570000	0.540000	0.210000	9.000000	6
10.900000	0.260000	0.790000	0.260000	77.000000	6
9.500000	0.580000	0.580000	0.230000	94.000000	6
9.800000	0.570000	0.540000	0.210000	9.000000	6
11.200000	0.340000	0.540000	0.360000	10.000000	7
11.700000	0.420000	0.690000	0.390000	12.000000	8
9.400000	0.740000	0.550000	0.190000	76.000000	5
11.000000	0.360000	0.850000	0.460000	44.000000	7
11.000000	0.360000	0.850000	0.460000	44.000000	7
10.000000	0.720000	0.940000	0.550000	52.000000	5
11.000000	0.360000	0.850000	0.460000	44.000000	7
11.200000	0.390000	0.870000	0.430000	24.000000	7
10.400000	0.650000	0.620000	0.020000	15.000000	6
10.400000	0.650000	0.620000	0.020000	15.000000	6
10.400000	0.330000	0.480000	0.460000	9.000000	6
9.500000	0.570000	0.690000	0.310000	79.000000	6
10.900000	0.390000	0.830000	0.400000	50.000000	6
11.500000	0.320000	0.770000	0.520000	44.000000	6
11.500000	0.320000	0.770000	0.520000	44.000000	6
10.300000	0.390000	0.820000	0.490000	20.000000	6
9.400000	0.460000	0.510000	0.230000	77.000000	5
9.200000	0.580000	0.470000	0.030000	46.000000	5
9.600000	0.580000	0.720000	0.250000	21.000000	5
13.600000	0.420000	0.730000	0.000000	88.000000	7
9.500000	0.430000	0.640000	0.290000	66.000000	5
11.800000	0.180000	0.780000	0.340000	58.000000	6
10.800000	0.815000	0.620000	0.010000	90.000000	5
9.500000	0.430000	0.640000	0.290000	66.000000	5
12.800000	0.750000	0.400000	0.010000	18.000000	6
9.400000	0.550000	0.640000	0.000000	17.000000	6
12.800000	0.750000	0.400000	0.010000	18.000000	6
9.600000	0.730000	0.460000	0.000000	24.000000	4
11.800000	0.670000	0.560000	0.000000	20.000000	4
9.300000	0.610000	0.400000	0.200000	60.000000	5
9.500000	0.560000	0.620000	0.220000	86.000000	5
10.500000	0.550000	0.680000	0.190000	34.000000	5
10.000000	0.740000	0.480000	0.070000	48.000000	5
10.900000	0.600000	0.610000	0.010000	37.000000	6
9.800000	0.580000	0.590000	0.140000	60.000000	5
9.800000	0.720000	0.580000	0.000000	14.000000	5
9.500000	0.660000	0.580000	0.000000	13.000000	5
10.900000	0.700000	0.690000	0.060000	35.000000	5
9.200000	0.590000	0.420000	0.220000	60.000000	5
11.000000	0.580000	0.700000	0.280000	69.000000	6
11.300000	0.640000	0.630000	0.000000	33.000000	6
9.300000	0.635000	1.150000	0.680000	56.000000	5
11.200000	1.020000	0.550000	0.000000	24.000000	4
9.800000	0.450000	0.580000	0.380000	66.000000	5
11.800000	0.370000	0.720000	0.320000	51.000000	6
10.300000	0.570000	0.600000	0.050000	36.000000	6
10.300000	0.570000	0.600000	0.050000	36.000000	6
11.400000	0.430000	0.870000	0.500000	19.000000	6
9.500000	0.410000	0.550000	0.310000	51.000000	6
14.000000	0.380000	0.750000	0.010000	60.000000	6
11.700000	0.440000	0.570000	0.200000	64.000000	6
11.200000	0.460000	0.530000	0.000000	44.000000	5
9.300000	0.580000	0.430000	0.200000	44.000000	5
11.200000	0.580000	0.530000	0.130000	36.000000	6
9.500000	0.715000	0.540000	0.220000	81.000000	6
12.000000	0.400000	0.560000	0.400000	10.000000	4
9.700000	0.690000	0.600000	0.000000	10.000000	6
9.500000	0.715000	0.540000	0.220000	81.000000	6
11.500000	0.300000	0.570000	0.390000	9.000000	7
10.400000	0.460000	0.640000	0.200000	54.000000	6
10.400000	0.460000	0.640000	0.200000	54.000000	6
10.900000	0.765000	0.680000	0.000000	22.000000	6
10.200000	0.630000	0.630000	0.280000	69.000000	6
10.900000	0.420000	0.560000	0.190000	36.000000	5
10.500000	0.370000	0.570000	0.500000	47.000000	5
10.200000	0.600000	1.170000	0.300000	110.000000	5
10.200000	0.600000	1.170000	0.300000	110.000000	5
11.000000	0.740000	0.590000	0.000000	12.000000	5
10.900000	0.635000	0.750000	0.100000	60.000000	6
12.400000	0.395000	0.670000	0.130000	28.000000	6
9.500000	0.630000	0.450000	0.000000	77.500000	5
12.100000	0.530000	0.610000	0.140000	29.000000	6
12.200000	0.600000	0.560000	0.000000	18.000000	6
10.900000	1.580000	0.400000	0.000000	9.000000	3
12.500000	0.645000	0.610000	0.000000	28.000000	6
11.700000	0.860000	0.740000	0.070000	57.000000	6
11.200000	0.370000	0.800000	0.320000	15.000000	6
9.200000	0.790000	0.440000	0.210000	68.000000	5
9.800000	0.610000	0.530000	0.260000	88.000000	5
10.100000	0.690000	0.620000	0.320000	91.000000	5
9.200000	0.620000	0.610000	0.100000	63.000000	5
12.800000	0.510000	0.590000	0.150000	27.000000	6
10.500000	1.180000	0.470000	0.210000	41.000000	5
9.800000	0.630000	0.580000	0.270000	91.000000	6
12.500000	0.740000	0.590000	0.000000	46.000000	6
9.100000	0.760000	1.330000	0.680000	64.000000	6
12.500000	0.740000	0.590000	0.000000	46.000000	6
11.400000	0.340000	0.550000	0.420000	18.000000	5
10.600000	0.460000	0.600000	0.240000	34.000000	6
10.600000	0.460000	0.600000	0.240000	34.000000	6
10.600000	0.460000	0.600000	0.240000	34.000000	6
10.600000	0.460000	0.600000	0.240000	34.000000	6
9.300000	0.520000	0.520000	0.110000	38.000000	5
9.800000	0.600000	0.560000	0.260000	91.000000	6
9.800000	0.600000	0.560000	0.260000	91.000000	6
9.200000	0.870000	0.460000	0.260000	67.000000	5
9.700000	0.390000	0.430000	0.100000	25.000000	6
9.600000	0.775000	0.510000	0.220000	48.000000	5
10.000000	0.835000	0.520000	0.000000	11.000000	5
12.600000	0.580000	0.660000	0.020000	40.000000	6
9.500000	0.500000	0.450000	0.000000	26.000000	5
9.500000	0.500000	0.450000	0.000000	26.000000	5
9.500000	0.500000	0.450000	0.000000	26.000000	5
10.500000	0.510000	0.540000	0.020000	31.000000	6
10.500000	0.510000	0.540000	0.020000	31.000000	6
10.500000	0.510000	0.540000	0.020000	31.000000	6
10.500000	0.510000	0.540000	0.020000	31.000000	6
11.000000	0.420000	0.530000	0.480000	20.000000	5
10.200000	0.440000	0.530000	0.240000	28.000000	6
11.400000	0.590000	0.560000	0.010000	13.000000	5
9.500000	0.655000	0.390000	0.030000	12.000000	5
11.800000	0.620000	0.510000	0.010000	46.000000	6
10.300000	0.645000	0.460000	0.030000	57.000000	5
10.100000	0.320000	0.440000	0.250000	32.000000	5
10.100000	0.340000	0.440000	0.250000	28.000000	5
11.100000	0.430000	0.590000	0.240000	67.000000	6
9.500000	0.640000	0.500000	0.170000	98.000000	5
10.033333	0.475000	0.650000	0.400000	28.000000	6
10.100000	0.850000	0.540000	0.140000	54.000000	5
10.033333	0.475000	0.650000	0.400000	28.000000	6
11.800000	0.605000	0.530000	0.020000	31.000000	6
9.800000	0.740000	0.500000	0.080000	45.000000	5
10.500000	0.540000	1.180000	0.300000	105.000000	6
9.800000	0.770000	0.500000	0.320000	74.000000	6
9.200000	0.780000	1.170000	0.510000	66.000000	5
11.600000	0.580000	1.030000	0.560000	14.000000	6
9.200000	0.780000	1.170000	0.510000	66.000000	5
10.000000	0.885000	0.460000	0.200000	31.000000	5
9.900000	0.450000	0.510000	0.150000	28.000000	6
10.800000	0.570000	0.620000	0.020000	35.000000	6
10.800000	0.570000	0.620000	0.020000	35.000000	6
9.900000	0.600000	0.490000	0.220000	105.000000	5
9.900000	0.600000	0.490000	0.220000	105.000000	5
9.500000	0.755000	0.500000	0.150000	84.000000	5
9.200000	0.810000	0.420000	0.250000	85.000000	5
9.600000	0.640000	0.580000	0.070000	23.000000	5
10.300000	0.640000	0.680000	0.310000	49.000000	5
12.500000	0.490000	0.590000	0.000000	33.000000	6
11.000000	0.640000	0.580000	0.220000	33.000000	5
9.800000	0.620000	0.480000	0.060000	12.000000	5
10.200000	0.520000	0.480000	0.250000	59.000000	5
9.550000	0.685000	0.650000	0.100000	12.000000	6
9.550000	0.675000	0.650000	0.100000	11.000000	5
9.900000	0.590000	0.520000	0.260000	104.000000	5
11.100000	0.670000	0.720000	0.000000	24.000000	6
9.900000	0.690000	0.510000	0.210000	141.000000	5
11.900000	0.300000	0.820000	0.420000	24.000000	6
10.000000	0.330000	1.100000	0.330000	13.000000	8
10.700000	0.500000	0.620000	0.390000	46.000000	6
10.900000	0.240000	0.940000	0.340000	22.000000	6
10.700000	0.510000	0.930000	0.000000	54.000000	6
12.400000	0.290000	1.010000	0.360000	53.000000	7
10.700000	0.510000	0.930000	0.000000	54.000000	6
11.900000	0.960000	0.440000	0.000000	16.000000	6
10.600000	0.470000	0.730000	0.400000	19.000000	6
10.900000	0.240000	0.940000	0.340000	22.000000	6
10.100000	0.570000	0.900000	0.250000	89.000000	5
9.600000	0.320000	0.780000	0.590000	15.000000	5
9.400000	0.580000	0.840000	0.000000	18.000000	5
9.600000	0.320000	0.780000	0.590000	15.000000	5
12.100000	0.340000	0.770000	0.330000	37.000000	7
9.800000	0.530000	0.460000	0.010000	19.000000	5
9.900000	0.640000	0.450000	0.210000	133.000000	5
9.800000	0.530000	0.460000	0.010000	19.000000	5
9.400000	0.400000	0.580000	0.180000	58.000000	5
11.400000	0.540000	0.840000	0.000000	55.000000	6
11.000000	0.530000	0.670000	0.090000	31.000000	4
11.200000	0.410000	0.580000	0.330000	23.000000	5
11.000000	0.640000	0.630000	0.000000	55.000000	5
11.300000	0.180000	0.930000	0.400000	67.000000	5
10.400000	0.410000	0.620000	0.240000	47.000000	5
9.900000	0.430000	0.540000	0.310000	74.000000	6
10.100000	0.400000	0.740000	0.160000	25.000000	7
9.000000	0.540000	0.770000	0.370000	95.000000	6
8.500000	0.380000	0.650000	0.380000	90.000000	5
11.100000	0.915000	0.540000	0.290000	39.000000	5
10.300000	0.590000	0.470000	0.000000	8.000000	5
11.066667	0.670000	0.680000	0.020000	92.000000	6
11.700000	0.580000	0.490000	0.200000	22.000000	5
9.600000	0.785000	0.520000	0.190000	98.000000	6
9.700000	0.670000	0.740000	0.000000	39.000000	5
11.300000	0.380000	0.760000	0.310000	29.000000	8
11.300000	0.370000	0.730000	0.320000	28.000000	7
11.000000	0.320000	0.780000	0.440000	17.000000	7
11.600000	0.580000	0.760000	0.020000	53.000000	7
10.900000	0.450000	0.690000	0.630000	23.000000	6
10.900000	0.900000	0.630000	0.000000	17.000000	6
