Timestamp,Temperature_C,Humidity_%,CO2_ppm,Occupancy_Count,External_Temperature_C,Kp,Ki,Kd,Fuzzy_Adjustment_Factor,ISA_Optimization_Score,HVAC_Power_Consumption_kWh,Cooling_Heating_Output_C,Response_Time_s,Energy_Efficiency_%,User_Comfort_Index,HVAC_Efficiency_Class
2017-01-21 01:30:00,28.02991113492619,61.344909697737194,966.8492548655603,39,34.49450747085827,0.8086984956603347,0.8839542780975013,0.24702494751879311,1.0157843259406316,77.736550576557,3.0570864857883526,1.2952441326896662,19.083163441409297,80.18023626177074,8,2
2017-01-21 01:40:00,21.986292397387256,56.3969718103624,1020.4545182475454,24,8.026121590357866,0.5441604106035516,0.9062982343056396,0.2971617175784799,1.1197121146343838,85.68914675213853,6.657262048649501,1.1262229926384562,21.865103474313685,94.60997476211577,6,2
2017-01-21 01:50:00,26.323416689685544,50.70592356070421,499.64431071959143,37,7.112344398136862,1.5689534120233783,0.7269983923082357,0.21688106346057298,0.8113980389487868,50.15287491769275,2.6633317311668403,1.7752244621610074,27.60024723339913,90.04993121881665,9,2
2017-01-21 02:00:00,27.25347379022264,36.694701229066055,922.9860001009148,36,28.03429414266732,1.4832131213535618,0.9052567846016752,0.01831283387912455,0.8420353227902863,51.30053240636553,9.413722393357641,0.16793746342624027,20.09663236741078,84.63286832403388,9,2
2017-01-21 02:10:00,25.855808242391454,69.13826688737136,636.5791239613397,17,15.505538018615175,1.1618450289184987,0.7723929101760918,0.35349070697422086,0.8786239147126208,95.35316935090708,2.5139533164300962,1.2867740595432995,6.06441105191789,81.52677412758618,9,2
2017-01-21 02:20:00,19.819140897601194,45.001627929608404,1008.2169947222669,26,32.534358095001565,1.9005627365865805,0.23008579838848364,0.23318994699165027,0.9822236164987501,84.01740874962024,3.0747314269362045,1.2136245066519455,19.21797654369616,92.42531816823445,8,2
2017-01-21 02:30:00,28.510597002204683,34.27702409788979,592.299163225173,19,21.335197067948528,1.751589307692328,0.9605499030923549,0.0862898420347368,0.8060837483727061,89.53596445711972,8.074071985950983,-1.1722233270314395,10.081089776225983,94.48460813539056,7,2
2017-01-21 02:40:00,24.469134632832105,49.751955828629846,947.1829414563285,49,16.583349312540307,1.7006834454266986,0.2710960425261818,0.4865336486256662,0.9725067432156742,51.32558512839188,9.108835716709745,-0.6227704753157641,16.604960353195217,88.5178822220113,7,2
2017-01-21 02:50:00,21.389669116440043,64.95992046452332,635.9943575871838,33,7.203121207797532,1.1725162282852393,0.5451657813169107,0.471782806482904,0.8646056932041393,70.0348333905637,3.4575926923509392,-1.2006276096951374,19.170882010596614,94.64256245141415,9,2
2017-01-21 03:00:00,23.102738225252327,65.49164007109317,407.1954342539449,43,18.93907555330112,1.1542914553137211,0.4451235539336108,0.08775632747503231,1.1398953892965384,87.35633758887003,2.4190055801304275,-1.831241111123953,21.46627721467098,96.17524979193207,9,2
2017-01-21 03:10:00,18.45085308478689,30.43863664225789,906.6863295784764,7,13.336932021500362,2.246896767253237,0.4133311814034464,0.3565313462103174,0.9945357516122357,54.575382062901376,3.0837875505858934,1.4008364745523503,6.830686954719809,87.88557442596148,8,1
2017-01-21 03:20:00,19.53440161466901,65.451829790056,490.6152665271379,3,7.298393033038262,1.5879295321700357,0.805256248318182,0.26358246022298126,0.8284837331050583,59.41874243150882,7.71341917794341,1.6076734717145387,26.17555296929112,96.79712707676606,9,2
2017-01-21 03:30:00,27.18656100619033,40.85936869999434,927.4331782305712,29,25.111655893224427,1.044468380247865,0.36186260626596956,0.15175540920715966,0.9851348764687801,75.44286500004145,9.116115502295898,-0.31622598344361386,28.595665568004225,82.81180467917271,6,0
2017-01-21 03:40:00,18.000139617064395,31.558894558736924,1140.48755868555,35,34.32010650493153,1.5864414814970456,0.583909651817418,0.34534223804964587,0.9920990002865628,94.66840542931408,7.72955407044337,-0.540426562149964,22.463126677341698,91.72070312980854,9,2
2017-01-21 03:50:00,22.998789941787507,63.91161081451497,1175.3967473688722,8,16.36743456189636,1.0335416406768976,0.4029541826120312,0.22943471707468624,0.9198772533066383,66.44216143456552,4.928814240058052,-0.1171363220881414,20.084762419346845,87.82234694046024,7,2
2017-01-21 04:00:00,24.27012217302706,64.55467023952833,588.73846986209,40,13.917947617855015,0.8705980787819594,0.9041283086627763,0.45026836060776715,0.9471066559337503,91.39074039898242,6.8352627644214,0.5136445181625824,20.469167119629837,81.72317417258844,7,0
2017-01-21 04:10:00,18.655613040011666,53.849243193694,1047.402582120524,11,7.698805709315258,1.064352804584423,0.23960650846682227,0.35478020738447363,1.188228090631977,50.45974203870936,6.073684983192482,1.9490043759390314,22.44997852976438,96.75156971407763,8,2
2017-01-21 04:20:00,29.676937955667995,52.977350291854336,682.8426214979522,13,11.694356633152365,1.7577849716817646,0.2579434264508337,0.25871704272058776,0.8988842629804809,59.1016185267915,6.166137824769419,1.4864004159627138,27.01404100152706,94.18822597618927,8,2
2017-01-21 04:30:00,20.713503974996062,62.52481090485678,1120.365658198386,34,13.549167493952172,1.531676061541473,0.20010228956456955,0.23142327949880895,1.0706345489424043,64.51604463912291,8.605279126280404,-1.34986347318354,8.762191227384278,89.84044464833552,6,2
2017-01-21 04:40:00,21.65038463563537,61.45238210841119,1029.991654903499,5,15.325268385081941,0.8290007217697124,0.7820187878895535,0.025472099463575232,1.0644206928988573,85.45588568626778,9.644380162064017,1.5085667093883073,5.858589207027244,93.38223687686695,6,2
2017-01-21 04:50:00,21.647310147060328,65.60421893770817,459.13737331661093,46,24.019011447334545,2.31582564425173,0.24534329031527385,0.08881881571998304,0.9689349953305996,78.96452772788403,9.098750651749288,-0.06079860068836984,6.779985407880375,88.63610250307745,8,1
2017-01-21 05:00:00,20.7649999454082,52.10989790386814,725.7095951018218,22,8.446180341916222,1.496592203952979,0.5797943965471634,0.03208751159428727,1.1728580082444822,63.21917009491034,8.068155261417061,1.2204603898412434,11.953526813928526,90.54078419463161,8,1
2017-01-21 05:10:00,18.017685865035737,68.70588370931235,669.8542608077393,3,6.752717402695502,2.0874504918076804,0.7901025548049789,0.04108050268976163,1.107817860267397,79.07484284538234,5.662661966700754,1.3804099164878738,15.069774286334251,83.64627966827315,9,2
2017-01-21 05:20:00,26.752137529055958,69.84587323733354,1028.1448165786217,0,32.917454518766235,1.1613768546684626,0.20397069886501223,0.04287522635518803,0.8084197244083036,94.48806369632862,3.9045777076777206,-0.48719441147123854,16.640558962918284,88.7995750231062,9,2
2017-01-21 05:30:00,29.602145997591425,34.661784399945304,728.2285685225272,8,28.975660754375017,2.4151187996203696,0.9374253075362061,0.01690034370180963,0.9942478173337816,73.46979317461874,5.009401645012401,-1.8875843506188907,10.620158776473815,83.68866802479172,8,2
2017-01-21 05:40:00,20.691521799420542,63.98175038216488,947.6707181224671,47,13.34666260746069,2.004186195420136,0.3556291689751492,0.39775971466391236,0.8455955693474408,84.80365111064228,8.914831893566351,-0.5407101000868244,6.882930096475652,97.31534904493887,9,2
2017-01-21 05:50:00,25.956566301641068,49.99289030994356,881.9482044723524,8,24.163765694620533,1.409013741288087,0.8130750039655614,0.24450010237693118,0.9147573782125545,67.27517498202668,2.0614795852588905,-1.8800767712358861,11.219114288576506,87.92581243338586,8,1
2017-01-21 06:00:00,26.902755923504582,45.50265353199329,1180.510975278107,43,22.77476839399717,2.3045856650330006,0.8142041900340655,0.3770823594780775,0.8954824195542653,85.63085390487387,4.570071832125077,0.05608370633525217,24.309008016354046,87.63966553733668,9,2
2017-01-21 06:10:00,28.181104549086296,54.5228923953086,1150.2279654412919,45,27.29031750600108,1.934932961200574,0.4135095223484472,0.09218495943464938,1.1022194097722247,93.35137848884935,5.909532619068812,1.7966466569328308,20.233105529430556,97.42741749516873,9,2
2017-01-21 06:20:00,23.071550364163308,32.23862229048028,742.159611790975,14,30.77883436150781,1.3610563874030281,0.5955224003234013,0.4221950036201519,0.8996499993161464,78.33442967640791,2.320734087617959,1.5404395105445312,23.511646139414676,97.05137425725202,6,2
2017-01-21 06:30:00,21.63517086768515,50.258444750683196,978.8625693129195,23,15.732561509820673,2.448275239784511,0.6677535593081112,0.05611252281097173,1.197130080392458,69.30814101418787,2.836759195153955,-0.4660854050069627,18.1701631869266,93.2529649194186,8,2
2017-01-21 06:40:00,21.903541608276374,64.83562280106668,1063.5680751849773,47,24.824959481759706,1.0970866770532783,0.4739975671445418,0.1678109561195935,0.8513216875604751,87.71265400464296,7.6638074109170775,1.0262239889020113,11.37133778623879,93.38443994898479,8,2
2017-01-21 06:50:00,26.551455997182153,38.53846064555875,1119.1086030897163,7,29.06122722172972,1.0131415040429712,0.42209394439005166,0.19164454612825269,0.9646566236966827,97.8059197086881,9.547405550245234,0.9238224897402958,29.132949542070687,96.10296261003525,7,2
2017-01-21 07:00:00,27.80135359806763,47.055595790777005,454.50741102118695,27,25.978829146271284,2.289312415311703,0.8669185072184787,0.1255081802147021,0.995756213953182,53.40789470780492,7.39615938688504,0.3107513473627441,26.20289757835486,97.38123792029968,7,2
2017-01-21 07:10:00,20.179367613079233,67.57923550859502,641.6630394187974,41,32.66406765603669,1.9147436813826466,0.2817368927764363,0.0772787948513002,0.9731197902909735,75.8201619967674,3.885157700440698,0.818195527563045,27.768870150956797,95.88779174617102,6,2
2017-01-21 07:20:00,22.45129209789318,47.14255351222789,656.1840327748175,45,19.840623581557956,1.191019625187946,0.815440979524964,0.3177615730397379,0.8373309264391728,59.10033910756549,4.381940405874695,1.6134361120640244,10.371014410880084,80.42724396185756,9,2
2017-01-21 07:30:00,28.8232823609898,44.33470529329593,747.5567609759029,16,29.079217798856547,0.9636047885976771,0.2833528458697497,0.014159731958009864,0.8903012023204392,63.701043514136636,6.854132365691551,-0.8749818414740846,22.437612362713185,92.16457660092372,6,2
2017-01-21 07:40:00,27.68032223633687,47.62146592493513,535.4118005723352,34,32.2922419352339,0.856076597658054,0.7301068812642639,0.39790224346499936,1.0083054507839544,81.80720384334825,9.886615181811052,-1.2972082510724032,18.699088158155092,97.21615513756632,7,2
2017-01-21 07:50:00,29.81830083314971,50.778110660702254,796.9647039600065,30,21.711586246425583,1.1269927402195605,0.3588690146124808,0.030737205712294068,1.1199284057208692,97.98964903708477,7.22527967841401,-0.7131925220296087,10.367616184237503,84.0586006715566,8,2
2017-01-21 08:00:00,27.05097911618497,55.27965376525876,930.5714618387649,3,5.518805982301183,0.7510799665686481,0.9346400410170177,0.48238319452361955,1.075359686511573,92.65194678525202,2.6659952432299514,0.4440250860636059,25.436860959587523,89.86737998278862,9,2
2017-01-21 08:10:00,22.71834241233507,62.02771203666924,797.8911361733742,47,29.540251059825575,0.79069629219589,0.6448416762340576,0.43545672535239993,1.0177931824496167,62.88015252179412,3.3819626770359648,-0.06984211267364016,5.078968031573395,97.93780319419876,8,2
2017-01-21 08:20:00,25.087654007935654,48.08408823057257,932.6344761580926,13,30.381019144693607,2.053248604605593,0.5801655100234224,0.21313392731952685,1.1910346309498707,51.2086068614633,7.704413377513625,0.6891169444297742,9.286017196204323,90.04735934517116,6,2
2017-01-21 08:30:00,25.932171050967845,62.699237403605615,453.1533054543203,24,16.995519823563576,0.6275204258341966,0.3656755741342238,0.0799264580963756,1.1043882034789498,79.96663111798685,7.944822755612378,-0.21732964443621583,9.158985736996282,85.87047105513982,6,2
2017-01-21 08:40:00,18.94146979580549,51.34882645408322,1100.789865365928,45,11.872342204430321,1.3785765596582122,0.5577981831322242,0.43661168018001384,1.1466143449502448,76.6928740250265,2.617044422545864,0.6047609291700629,19.509339941668408,93.56292829777661,7,2
2017-01-21 08:50:00,24.53396350924638,43.53922041471911,1151.2553536808548,47,34.3444780082619,1.309997670780286,0.1592799832428382,0.325632644474391,0.8050865626580369,73.01378170649666,6.6270898278762855,-1.6452220555394197,17.781821360467003,97.7902927215683,7,2
2017-01-21 09:00:00,26.511849941671315,56.31803312477657,894.325939294919,39,21.54870747178755,2.4203820776473384,0.2290122921894645,0.2573406907402178,0.8864700133413709,73.76146147972543,8.563076088588168,-0.2638914761439941,28.23441572126904,81.40429495536654,6,0
2017-01-21 09:10:00,20.007855648012725,58.708890189739655,1105.1127989095176,49,20.485390565294978,1.4310833469080544,0.36553109034319087,0.16650964016125225,1.0879378580588412,79.58538874372343,3.5285852799975688,0.5826103786834822,25.71794703963934,82.25019634235369,7,0
2017-01-21 09:20:00,27.367580609106685,52.3219590251795,505.15681331856996,6,33.38222882716305,0.8217107302113131,0.9543334936049456,0.2850286103264921,0.9113204920214953,69.8524950955784,7.6437978368414825,-0.8348776118956582,13.251088232368167,90.51943354049813,9,2
2017-01-21 09:30:00,25.00527336616934,32.26459892538894,1037.9591360610482,30,17.242913368880156,0.6768093878142527,0.5210879541585913,0.21342056226196576,0.9415898515890574,58.56244723643431,5.295116301138494,-0.7079088493784731,18.21312919917361,93.7012586583186,8,2
2017-01-21 09:40:00,29.426661428371133,36.79531500643299,495.31855477807517,34,30.444079946739215,1.96487721343005,0.46037820092814774,0.23802957590711368,1.0362945775051104,62.957575424726755,7.247350558210733,-1.9189093780496025,12.752630508779001,93.75758648079332,6,2
2017-01-21 09:50:00,18.5090675784827,41.411908835609125,726.4081851980293,37,26.019532540692374,0.7954728901865791,0.7953013947987911,0.4242715251590789,1.017064782529419,53.19371439177378,6.478866926794099,1.1467644370122638,10.022129529821681,89.38780881086825,6,2
2017-01-21 10:00:00,21.183913650665602,41.30502423805972,659.05482764662,19,34.03146116371428,2.3759662167733433,0.7243209377390994,0.47671093729750047,0.888304041588941,52.80249996830851,9.502474290707422,-0.057676166272703,20.270489506693774,97.41019951801991,8,2
2017-01-21 10:10:00,25.21864655159789,56.93683200987482,868.4734601763635,15,17.859528276540566,1.6184266590302605,0.6975579879834454,0.481715601123874,1.1514746574490649,93.37008028700897,3.2599099312349322,-1.3337487592626176,25.634203148729892,91.74150945410611,8,1
2017-01-21 10:20:00,21.558718946471167,30.733946466945305,641.2116281916268,21,32.22877664950542,1.303393174108273,0.6451259727137123,0.45488774858784914,1.0511117614919752,56.26901758277649,3.6983198806082003,0.5211931430203145,5.7499327548762205,88.58001012324895,9,2
2017-01-21 10:30:00,26.57308996885491,60.227271081980795,909.8509037337062,35,22.06642151477265,1.868665349539583,0.2169689234368308,0.4031086306887579,1.0741523265112238,53.44613512992924,3.41900615560907,-1.522171573106399,6.230525997667778,90.205906333362,8,1
2017-01-21 10:40:00,27.108063390263172,40.61369899227733,693.9098313215663,18,19.27629417272234,0.89785615213631,0.4515185503263949,0.2322919734283909,1.131410191593224,91.31871840073487,7.605040943112415,-0.14016794009137357,5.9318826830145674,94.55316255723926,6,2
2017-01-21 10:50:00,19.230191568797693,42.400873848644096,1088.6323048243717,1,14.16990633590783,1.2645150346424756,0.9110583627817775,0.053239336356463884,0.8409773569836373,97.67721023768249,3.476623341950429,-1.4611729846989379,22.54120031085407,96.2346083987336,7,2
2017-01-21 11:00:00,24.166253570481214,51.11639311775697,907.1070721756892,3,21.58094048954425,0.5668276999544284,0.9637029179535325,0.3189996637693627,0.9896146036351223,60.28693519907951,5.321838555451284,0.706517346771879,13.711466559735657,94.9400437735075,7,2
2017-01-21 11:10:00,24.10668666709267,38.637024037558305,572.2386378571568,33,22.1765583787176,2.255356332679386,0.48941124997538765,0.2069918460682208,0.8345247804076236,87.86446993474021,9.086653187715202,-1.243466507944285,22.7247569131082,90.6457980704185,7,2
2017-01-21 11:20:00,22.43136924258649,65.37885254302111,668.9035376224697,6,31.951734080228782,1.3505141461992678,0.10094958332061293,0.34665691865462656,0.8293445051899977,58.12718668088888,4.224695443116975,1.8152599624892742,10.569475874977158,81.25162743646221,8,2
2017-01-21 11:30:00,29.195098350836066,33.41475117306261,1077.9367101013245,46,26.12186387852962,2.017650384845485,0.54939204365561,0.11818467777525409,1.0884917928974558,84.0374640068012,3.1973543835002385,0.406546922520592,5.261554676157366,93.12624709880366,7,2
2017-01-21 11:40:00,27.930075838478654,47.77529449204259,709.1837999899668,48,29.794209735452192,2.333709601344757,0.304459054542073,0.384717670104671,1.1158868144913958,83.9869099258604,6.265837545396828,-1.9113939169166319,21.62182529856747,93.68208421407324,6,2
2017-01-21 11:50:00,26.36651258291564,63.976890778195596,828.6392524525161,13,28.073901092111573,1.8055862791243313,0.2692625322595589,0.09362275902931581,0.8209807430483798,71.46517009767527,7.243632030081145,-0.32081097188424623,9.864411156039694,81.59428510465148,8,2
2017-01-21 12:00:00,26.57191962881997,54.633755776849426,919.1535487618662,42,13.299396605089425,1.2514934012367507,0.3554131100787933,0.40620153883668,1.136986967066656,94.10059628939848,5.969754977189769,-1.3581559998082189,18.907960187322026,85.66695931996632,6,2
2017-01-21 12:10:00,23.54059372575743,41.69318063370534,678.2477196687335,31,11.173926951805303,1.7390569675355019,0.21036522408130792,0.4567370837434756,0.9125194844553504,56.05247460579204,6.37175159354783,0.42081720071112194,15.845159932425535,81.52020573013017,7,0
2017-01-21 12:20:00,29.05193425315891,46.83040831105843,635.1829046064546,16,12.75444067166117,1.2206620957115684,0.14127719963681382,0.4511513292036747,1.0619668252574481,73.82744365843885,3.542513895698608,1.0607874242865138,27.2640260155262,87.32003933653475,7,2
2017-01-21 12:30:00,26.335145127039425,58.26777521370059,780.2039220864228,36,9.397382731260024,1.63462794515818,0.5002306654223623,0.1798336087710088,1.0742663279105877,80.087120200747,4.358006443841164,-0.7661981729083669,5.944415930772796,89.71455638524259,8,1
2017-01-21 12:40:00,26.747772739869795,68.93042973455597,571.9047776742314,13,16.57885770477388,1.3643306474317147,0.3362960182041932,0.20100761824619226,1.0785656201190172,87.95224464602707,7.273298571668372,0.7021942922646738,16.161259842689773,83.06010652989386,9,2
2017-01-21 12:50:00,28.340290845448145,65.72554873517734,627.3684695352507,16,24.61702143730785,0.7997368430745562,0.3305747412072555,0.42067154061723744,1.0318065446331768,57.13428526287049,8.452955770256118,1.484963137066766,25.94601198062584,90.82197070829912,9,2
2017-01-21 13:00:00,21.28885907210629,43.69731233529507,449.66278722562885,31,21.10932476915611,2.060202294793853,0.2994000440304997,0.34915730192984584,0.8452958462284152,76.74655436829487,4.886123993662426,1.6212046951777124,22.007374151768644,93.79915370784374,8,2
2017-01-21 13:10:00,27.684850846400437,69.9279151715143,643.1762207768044,1,25.37642986175957,1.4928381125052523,0.5469771234384228,0.26807290186522253,0.8446800215885526,72.74798027847875,7.675009683245665,-1.5083940074262943,26.964105055567202,95.83359704647339,7,2
2017-01-21 13:20:00,20.342887235477903,30.14018654124233,656.5632746908555,38,15.682953601570578,0.880285308376554,0.7599036774728977,0.48068292107136346,0.8563821672880061,70.82068932733007,3.580910884892062,-0.5797472585417398,29.781661106902696,95.58347165710634,7,2
2017-01-21 13:30:00,22.144103426938656,31.105190232336604,1169.4665330330558,3,11.158333597530797,2.2836593463466612,0.6912160926359541,0.2629693768164093,1.168367514894024,67.96694496911806,4.379030841447112,-0.9079803008409941,18.92137785957545,91.91081132097221,9,2
2017-01-21 13:40:00,22.027325451238113,62.95362060684775,871.7830603727041,39,11.082744454375728,2.206437447503614,0.9783424412210527,0.12947043095638655,0.8841723503865221,99.84633671590876,2.0521282502884324,0.2823319748469575,13.634817782752494,92.39832052612293,9,2
2017-01-21 13:50:00,29.742305620669686,37.97850747332208,1029.9059403326446,29,23.025876401201472,1.6176522998646756,0.9226020035846653,0.34315390759963454,0.861222295686505,58.50521006658701,3.760932612639748,1.2644720910126668,7.02206646755975,82.06859471856512,7,0
2017-01-21 14:00:00,28.278446684975123,32.430770735849634,436.301802224258,29,9.9288427697429,2.4406373538449424,0.4756050945980189,0.2609953576101048,1.1953854317168595,87.64920122863073,8.094536059053578,0.5756554243941556,20.70536004073765,83.96086310886238,9,2
2017-01-21 14:10:00,26.414038339083117,39.48592292946009,485.22935488669754,32,16.915015169185974,2.354340535187622,0.8316820202721704,0.10992705549974173,0.8017515909325821,68.84545250737695,2.678922596669204,1.9320922252817616,24.424848057684788,97.36513036237747,8,2
2017-01-21 14:20:00,26.724681139384682,47.04400615923441,1051.629568690074,41,11.384982283281328,2.294011675825682,0.2660241149658782,0.08469111313764423,1.1106722449812259,82.45435434809544,2.6237265265597163,-1.8419793185815516,17.484898955728173,97.9845538210181,8,2
2017-01-21 14:30:00,24.74487353283085,59.222650817336195,898.8396395341085,0,24.882811541868364,0.7665835517015858,0.29107744980464545,0.18398318804681354,1.138075011188507,99.41493933738624,7.114747361397913,-1.2038159645173043,10.126389717151177,80.39411662706115,6,0
2017-01-21 14:40:00,29.36508800530223,54.97342106204822,552.7856244321623,32,23.46262516339115,1.0892591292374614,0.7308310908511494,0.4856138135542805,1.064853171321407,73.88702578417073,6.002351090204601,1.405460692651746,27.620495724824305,93.73041107045748,6,2
2017-01-21 14:50:00,23.95510503458834,39.504848702416815,723.8363246893906,35,16.433749003326188,1.3203804306196505,0.29503773558613855,0.08142437107304586,1.189944153337889,91.22245328298928,8.196504169171346,-0.42933286728595466,27.39662958400631,91.36046488314487,7,2
2017-01-21 15:00:00,22.566212518438732,50.130817924023376,830.9379999852982,48,8.861525586035155,2.1638185433358217,0.5060721389928385,0.24099801213344588,0.9333597876498744,53.79697751578723,5.12781564986249,1.1151161011698565,14.578432793250544,80.56998784355382,6,0
2017-01-21 15:10:00,19.95642404317909,67.04856421594275,1074.8878633099534,30,11.354504433400257,2.242471523413772,0.3898410774992147,0.17019436690853662,0.835185454956556,77.73020533719186,6.496590191773018,1.886707223171149,21.43334739186311,90.41568068286196,9,2
2017-01-21 15:20:00,27.434467827132696,62.600311079350305,448.32959335559536,36,19.166271764069997,2.002970392473324,0.3093743911896693,0.4720800376105827,0.8962763693561469,69.10769249861421,9.526358926220272,0.360934425028423,24.24270829672278,90.648494311005,7,2
2017-01-21 15:30:00,26.813327184907095,42.92759139327174,877.37783149389,13,34.16247273302509,1.4447985789663973,0.2390044295666932,0.1949714386534894,0.8396698242563518,84.95827659658556,8.956388451109012,0.6639081693525624,7.544968779289985,86.06747599730768,9,2
2017-01-21 15:40:00,22.61226046228962,69.29058245422786,973.6287372693472,5,13.123242845126104,0.823802301719925,0.65066422029929,0.1208653847133038,0.9948139215132429,51.84339586030491,6.812364368132086,-0.46205076201440365,26.12443750144409,96.57641297462656,8,2
2017-01-21 15:50:00,18.302320967510752,58.344816017405236,1182.3134863283676,6,10.735710707176771,0.5703923888664502,0.1505700534228608,0.2443276938269816,1.1859327473206212,72.38586971251432,5.8360907334136245,1.5968558585866512,23.315567078192473,97.90435557027185,9,2
2017-01-21 16:00:00,28.067967932616128,32.497974226671275,1045.7280626337474,39,11.620502547301136,1.8986047102812054,0.732297058292707,0.08530628231117586,1.0070283760448244,74.7281662923645,2.3886012770573286,0.6812925917188726,18.041419610552985,96.65620867750354,9,2
2017-01-21 16:10:00,18.137015801448882,31.406428531545547,620.9818508522187,23,26.244174085038765,2.488308151225338,0.9052549378463198,0.19592533209476307,0.9301469392887138,92.23465611117592,6.219701809279201,0.415870030925483,28.003016025817562,80.09152992451862,6,0
2017-01-21 16:20:00,26.44439735554861,36.7363179604012,967.6633551026121,49,32.44052496186564,1.1909442385443265,0.40912462729597343,0.36890684804249463,1.1625211570101062,69.23369885776587,5.749503709728862,-1.8894747808302212,24.630693607403472,84.3121019492254,9,2
2017-01-21 16:30:00,29.643085316712686,59.114234722005875,1010.6223079415817,3,7.255148717577484,1.637463805581214,0.47189652970116513,0.3036772707453723,1.0453520586014486,66.03070179470738,9.440654269584092,-0.021534310109004196,17.314751009924642,89.5840063449641,8,1
2017-01-21 16:40:00,23.25193593777844,37.34955703369712,983.7883999347162,24,27.478656247136552,2.1211637342745955,0.6315244136622876,0.01536330649850319,1.1719994413700348,69.45425785983046,5.240183146494592,1.980378389964745,26.937006099669667,94.11569102857256,8,2
2017-01-21 16:50:00,20.819680859951433,50.45947076835334,1056.115254361496,2,19.838200389784973,0.872963198481086,0.6996151065039569,0.25397956509757297,1.1860697639032707,71.89041755922645,6.973225540448692,-0.2030927898814685,26.912048706347743,82.05308382992686,6,0
2017-01-21 17:00:00,26.45845212052058,33.73040480723327,1122.9839809709101,27,29.755714001039216,2.159114018919267,0.5903294019467867,0.4084408771143782,1.1746601165434192,62.726663501447646,9.317458209329258,1.8281153170620903,20.50555988745031,90.1052415424917,9,2
2017-01-21 17:10:00,27.80553770418702,66.8354463132078,478.74389519147223,22,17.645159683122806,1.7506862230525622,0.7213144466427572,0.2857718218747726,1.0768754496433712,52.26284346767902,3.556728217359538,1.9257418794193613,27.15513133581098,84.05071646157613,7,0
2017-01-21 17:20:00,24.55716379293417,43.7584245433427,483.81108614489506,35,5.156487550303775,1.6396966178435064,0.8277031628378906,0.24049556914178752,1.0007323269507482,99.51510079482313,5.006106482910448,0.5855297239568111,23.260529649724848,87.30725508171747,7,2
2017-01-21 17:30:00,29.604423303073755,66.32528226242523,1037.119991016517,47,25.483891301887137,2.0245633663579725,0.991040397325685,0.21338697371427076,0.9160679380877961,88.27392944281955,4.917094926776494,-0.7996097308743471,7.414892921718003,96.88188453720008,8,2
2017-01-21 17:40:00,18.620024659895535,67.79502567642177,601.8979812171767,12,29.239142944619186,0.9818970835243723,0.45346524981225367,0.27296066653493295,1.176535950857991,99.27245288626153,4.2683319706707366,-1.2181184933696745,26.922067965388464,86.46159378572158,9,2
2017-01-21 17:50:00,24.057547179654335,30.24514589254723,446.83313756006237,21,32.06063282459465,1.7295608080252751,0.6262129996796368,0.04624740285659097,1.0179991541485558,83.13746445826058,8.899990317302592,0.18450109535482717,23.753695784763423,91.13481758967124,7,2
2017-01-21 18:00:00,26.6214473678706,48.56540748794928,720.9833447844846,24,22.071538672851027,0.9807525069574043,0.4385678949388986,0.40183706084205967,1.198152501914835,94.14725854346608,7.44699309664091,-1.5801633468244702,13.29492689642245,83.40249316975046,9,2
2017-01-21 18:10:00,28.35168565379015,30.986242228275714,1055.9015294608625,42,8.661455037294367,0.859070816102633,0.31413589029163946,0.42970811596392255,1.1673168009364099,72.51549686000916,9.801018132657763,0.024142121855183607,8.551397492396108,81.38007524151476,8,2
2017-01-21 18:20:00,20.15106734289348,66.34771065211623,501.25201905118433,23,16.095039326766674,1.746709275346496,0.9978209189118229,0.30023761223863543,0.9514905808753559,67.45772816966934,8.551463603723832,0.630887589696163,6.868269493199751,96.46824115782458,8,2
2017-01-21 18:30:00,27.600041781164176,50.736301789383035,937.473577443574,42,28.52750735363336,1.038562203145518,0.112494899378755,0.48970787528413745,1.1501560957011876,99.68926154688643,9.063701987258368,-0.24403949560710148,29.095387241453828,97.85403815981603,7,2
2017-01-21 18:40:00,24.632484908622544,32.99776050793987,402.89268941725413,36,19.83238896644044,1.9287583463614468,0.1582292716105857,0.2820601429532677,1.013898863323987,58.47546829188815,2.3274750286051784,-1.3982119671221214,19.820183963970578,80.46576898817091,7,0
2017-01-21 18:50:00,22.75864418387956,34.411069131062675,487.78995776996,32,25.97733464541505,1.5289708788293617,0.6247395408203055,0.02331072062075514,1.0970482983064416,60.837491297640774,2.1428805580846575,1.222091562945419,6.582656229152119,88.62355559231679,7,2
2017-01-21 19:00:00,19.580580342949123,45.34036097970956,680.6802766147895,13,5.140690500763972,1.8899075256380224,0.7388612326133551,0.23728851681474614,0.9923752330467407,83.40852592525194,7.293019331537466,0.1645055931526116,5.61801681595339,80.9653503473354,9,2
2017-01-21 19:10:00,28.383549106906948,67.60936771491558,466.88182481953123,23,7.1900701921230725,2.283237702304234,0.7559529654519785,0.20594291011594879,1.1957561204767917,62.76507781929854,6.889450978352136,-0.9184955746988148,7.692880026044792,89.90666653727769,6,2
2017-01-21 19:20:00,19.887278498156583,57.71636606272324,1076.7213339496902,21,25.434908553459053,0.776492089002325,0.7329819284039041,0.10510555946310786,0.9595504415891958,71.54229282560948,2.197583197250907,-1.9372379181185275,22.11149459316293,93.9401089029844,6,2
