10.000000	0.540000	0.610000	0.280000	6
9.400000	0.540000	0.620000	0.450000	5
13.600000	0.360000	0.880000	0.340000	7
12.500000	0.645000	0.610000	0.000000	6
9.800000	0.310000	0.930000	0.510000	6
11.100000	0.350000	0.790000	0.600000	6
11.400000	0.380000	0.550000	0.570000	6
12.700000	0.470000	0.680000	0.490000	6
8.482560	1.516018	0.499352	0.098531	1
11.100000	0.330000	0.890000	0.450000	7
9.261819	1.226112	0.510019	0.094523	2
10.100000	0.600000	0.540000	0.030000	5
10.900000	0.360000	0.730000	0.390000	6
10.400000	0.500000	0.610000	0.140000	5
12.800000	0.750000	0.400000	0.010000	6
9.000000	0.620000	0.530000	0.080000	5
9.100000	0.690000	0.610000	0.050000	5
10.550000	0.560000	0.680000	0.170000	7
12.500000	0.430000	0.700000	0.450000	6
9.400000	0.530000	0.540000	0.240000	6
10.800000	0.300000	0.770000	0.740000	7
12.951528	0.160857	0.757543	0.557568	9
9.400000	0.630000	0.570000	0.240000	5
9.000000	0.550000	0.480000	0.030000	4
9.400000	0.580000	0.840000	0.000000	5
12.800000	0.750000	0.610000	0.010000	6
13.825459	0.293697	0.886548	0.639037	10
9.200000	0.580000	0.540000	0.080000	5
11.300000	0.935000	0.640000	0.220000	4
9.400000	0.700000	0.700000	0.230000	5
10.700000	0.460000	0.490000	0.140000	5
9.100000	0.470000	0.590000	0.490000	5
12.594425	0.242021	0.876391	0.413340	9
9.700000	0.360000	0.770000	0.210000	6
10.300000	0.635000	0.590000	0.170000	6
11.300000	0.420000	0.570000	0.270000	6
13.731845	0.253268	0.871818	0.674800	10
9.200000	0.430000	0.560000	0.360000	6
9.700000	0.765000	0.540000	0.040000	4
8.667455	1.262370	0.450712	0.113100	2
10.700000	0.910000	0.430000	0.070000	6
10.500000	0.350000	0.530000	0.480000	5
13.905502	0.228147	0.996307	0.523595	10
9.500000	0.630000	0.560000	0.330000	5
9.500000	0.430000	0.640000	0.290000	5
12.300000	0.280000	0.550000	0.450000	7
10.600000	0.370000	0.650000	0.340000	7
13.217372	0.228279	0.812537	0.636494	10
10.000000	0.650000	0.470000	0.000000	7
10.900000	0.295000	0.510000	0.400000	6
12.000000	0.440000	0.990000	0.580000	7
13.076910	0.208209	0.836725	0.579829	10
10.800000	0.240000	1.050000	0.420000	7
14.000000	0.460000	0.790000	0.450000	6
10.200000	0.700000	0.580000	0.080000	5
11.000000	0.320000	0.780000	0.440000	7
9.600000	0.775000	0.510000	0.220000	5
10.200000	0.460000	0.870000	0.630000	5
10.100000	0.620000	0.620000	0.030000	4
11.400000	0.380000	0.770000	0.490000	6
10.033333	0.475000	0.650000	0.400000	6
9.145613	1.209029	0.383915	0.088618	2
11.400000	1.090000	0.430000	0.060000	4
9.500000	0.965000	0.500000	0.100000	5
9.000000	0.540000	0.770000	0.370000	6
9.800000	0.600000	0.530000	0.250000	5
10.600000	0.460000	0.600000	0.240000	6
13.018724	0.281929	0.883365	0.419070	9
9.500000	0.580000	0.550000	0.220000	5
9.500000	0.510000	0.730000	0.180000	6
10.900000	0.420000	0.560000	0.190000	5
11.000000	0.360000	0.680000	0.290000	5
11.700000	0.420000	0.690000	0.390000	8
10.400000	0.770000	0.640000	0.120000	6
8.404996	1.421826	0.472771	0.001101	1
9.500000	0.500000	0.640000	0.460000	5
9.700000	0.310000	0.670000	0.440000	6
12.400000	0.530000	0.860000	0.600000	6
10.900000	0.260000	0.790000	0.260000	6
12.400000	0.280000	0.620000	0.480000	7
10.400000	0.420000	0.680000	0.090000	6
10.000000	0.740000	0.480000	0.070000	5
10.400000	0.200000	0.810000	0.430000	6
9.700000	0.310000	0.530000	0.570000	5
9.900000	0.450000	0.510000	0.150000	6
11.700000	0.360000	0.570000	0.240000	6
8.978717	1.092636	0.453016	0.063362	1
9.500000	0.565000	0.610000	0.340000	5
11.400000	0.540000	0.580000	0.040000	5
10.500000	0.490000	0.510000	0.190000	5
9.600000	0.955000	0.440000	0.050000	4
11.600000	0.690000	0.740000	0.310000	6
9.900000	0.715000	0.590000	0.240000	5
9.400000	0.700000	0.560000	0.000000	5
9.500000	0.670000	0.710000	0.550000	6
12.893136	0.201514	0.795681	0.490472	9
9.200000	0.340000	0.660000	0.450000	6
9.320269	1.324099	0.443809	0.002212	1
9.800000	0.740000	0.500000	0.080000	5
11.100000	0.430000	0.590000	0.240000	6
9.300000	0.520000	0.520000	0.110000	5
12.000000	0.310000	0.860000	0.360000	7
9.900000	0.660000	0.960000	0.000000	6
9.500000	0.350000	0.580000	0.210000	5
10.500000	0.520000	0.610000	0.420000	6
11.800000	0.410000	0.490000	0.450000	7
9.500000	0.390000	0.510000	0.540000	5
12.600000	0.380000	0.750000	0.400000	7
9.400000	0.745000	0.660000	0.560000	5
14.359765	0.265569	0.811699	0.590288	10
9.200000	0.695000	0.670000	0.000000	5
11.100000	0.420000	0.660000	0.350000	6
9.800000	0.310000	0.510000	0.490000	6
11.000000	0.410000	0.880000	0.520000	5
9.000000	0.545000	0.590000	0.180000	6
9.300000	0.610000	0.580000	0.200000	5
9.300000	0.520000	0.600000	0.330000	5
13.579247	0.272566	0.823714	0.590779	10
9.300000	0.615000	0.610000	0.220000	5
14.009259	0.209044	0.998192	0.522917	10
11.000000	0.640000	0.580000	0.220000	5
9.400000	0.640000	0.670000	0.020000	6
10.900000	0.390000	0.830000	0.400000	6
11.800000	0.510000	0.660000	0.640000	7
9.700000	0.615000	0.530000	0.280000	5
13.402089	0.171238	0.772621	0.642856	9
10.100000	0.685000	0.700000	0.110000	6
11.500000	0.390000	0.500000	0.490000	6
9.600000	0.370000	0.700000	0.200000	6
10.500000	0.450000	0.830000	0.360000	5
11.100000	0.720000	0.720000	0.090000	6
10.700000	0.545000	0.670000	0.060000	6
11.300000	0.690000	0.600000	0.070000	6
9.200000	0.780000	1.170000	0.510000	5
9.800000	0.580000	0.490000	0.100000	6
11.400000	0.590000	0.560000	0.010000	5
11.800000	0.620000	0.890000	0.120000	6
9.500000	0.680000	0.520000	0.070000	5
9.500000	0.570000	0.680000	0.020000	5
11.300000	0.440000	0.690000	0.090000	6
12.800000	0.750000	0.400000	0.010000	6
9.400000	0.480000	0.620000	0.320000	5
9.400000	0.490000	0.480000	0.240000	5
12.500000	0.580000	0.670000	0.200000	6
9.600000	0.660000	0.540000	0.150000	5
10.100000	0.850000	0.540000	0.140000	5
11.200000	0.470000	0.800000	0.270000	5
9.700000	0.270000	0.670000	0.620000	6
12.200000	0.390000	0.620000	0.330000	6
9.600000	0.630000	0.730000	0.060000	5
12.200000	0.480000	0.620000	0.040000	7
9.300000	0.620000	0.580000	0.210000	6
11.800000	0.605000	0.530000	0.020000	6
10.200000	0.600000	1.170000	0.300000	5
9.342983	1.219227	0.436273	0.048782	1
9.400000	0.975000	0.600000	0.040000	4
9.400000	0.390000	0.540000	0.310000	6
11.300000	0.580000	0.580000	0.000000	6
10.500000	0.430000	0.710000	0.420000	5
10.200000	0.510000	0.630000	0.150000	6
9.600000	0.640000	0.540000	0.170000	5
9.500000	0.400000	0.650000	0.300000	6
11.000000	0.510000	0.750000	0.130000	6
13.495147	0.246160	0.925657	0.532920	9
9.800000	0.460000	0.540000	0.310000	5
9.600000	0.520000	0.810000	0.070000	6
9.200000	0.320000	0.550000	0.250000	5
13.562071	0.168134	0.777272	0.452599	9
9.500000	0.430000	0.600000	0.220000	6
10.600000	0.460000	0.600000	0.240000	6
8.630350	1.103088	0.403291	0.032906	1
9.300000	0.655000	1.140000	0.490000	5
11.600000	0.545000	0.610000	0.120000	6
8.412278	1.048506	0.349901	0.055116	1
11.200000	0.500000	0.620000	0.740000	5
10.700000	0.780000	0.620000	0.000000	6
11.900000	0.360000	0.530000	0.660000	6
9.522733	0.968788	0.510138	0.061353	2
10.300000	0.290000	1.360000	0.350000	6
10.600000	0.280000	1.040000	0.480000	6
12.600000	0.580000	0.660000	0.020000	6
11.500000	0.530000	0.740000	0.660000	7
9.300000	0.540000	0.600000	0.260000	6
10.000000	0.460000	0.740000	0.240000	6
9.291303	1.366896	0.378356	0.097958	1
9.900000	0.600000	0.700000	0.000000	6
9.300000	0.390000	0.560000	0.160000	5
8.388478	1.415073	0.461699	0.071007	1
9.500000	0.560000	0.620000	0.220000	5
8.500000	0.380000	0.650000	0.380000	5
9.700000	0.670000	0.740000	0.000000	5
11.100000	0.610000	0.770000	0.080000	6
9.500000	0.390000	1.220000	0.440000	5
10.000000	0.415000	0.800000	0.680000	6
10.400000	0.480000	0.600000	0.250000	5
13.569329	0.220159	0.918604	0.501019	9
9.900000	0.735000	0.530000	0.020000	5
10.000000	0.480000	0.650000	0.320000	7
9.400000	0.390000	0.490000	0.120000	5
8.400000	0.610000	0.630000	0.490000	3
9.439397	1.048071	0.506599	0.083294	2
9.400000	0.500000	0.640000	0.040000	6
10.400000	0.430000	0.640000	0.170000	5
8.933689	1.394608	0.483073	0.084087	2
11.800000	0.300000	0.720000	0.380000	6
13.856532	0.197514	0.824043	0.555016	10
9.500000	0.640000	0.500000	0.170000	5
9.500000	0.680000	0.550000	0.110000	6
11.100000	0.180000	0.700000	0.400000	5
10.500000	0.500000	0.710000	0.300000	6
9.200000	0.460000	1.340000	0.590000	5
9.400000	0.540000	0.910000	0.040000	6
9.400000	0.540000	0.620000	0.450000	5
9.500000	0.510000	0.560000	0.010000	6
11.300000	0.360000	0.620000	0.520000	6
12.300000	0.300000	0.510000	0.680000	7
13.576799	0.196288	0.864932	0.583019	10
12.500000	0.310000	0.590000	0.340000	7
14.000000	0.420000	0.740000	0.240000	8
10.300000	0.380000	0.610000	0.490000	5
9.500000	0.440000	0.600000	0.490000	5
9.200000	0.575000	0.510000	0.220000	5
13.183229	0.210649	0.875933	0.558048	9
13.600000	0.470000	0.880000	0.110000	7
9.600000	0.380000	0.700000	0.480000	4
12.000000	0.340000	0.560000	0.270000	6
10.100000	0.570000	0.900000	0.250000	5
9.700000	0.635000	0.540000	0.070000	5
9.400000	0.600000	0.490000	0.260000	5
9.900000	0.280000	0.660000	0.490000	7
10.900000	0.500000	0.720000	0.450000	6
9.900000	0.680000	0.700000	0.160000	6
13.037374	0.280272	0.855500	0.532584	9
10.500000	0.590000	0.920000	0.160000	7
9.800000	0.570000	0.540000	0.210000	6
11.300000	0.380000	0.760000	0.310000	8
13.142834	0.192363	0.852386	0.457352	9
10.900000	0.310000	0.830000	0.530000	7
9.500000	0.650000	0.670000	0.020000	6
10.600000	0.640000	0.780000	0.050000	5
10.600000	0.430000	0.810000	0.020000	6
9.700000	0.540000	0.590000	0.260000	5
9.100000	0.610000	1.560000	0.290000	5
11.500000	1.040000	0.620000	0.240000	5
9.800000	0.600000	0.560000	0.260000	6
9.500000	0.400000	0.920000	0.290000	6
9.200000	0.400000	0.640000	0.400000	5
10.800000	0.885000	0.510000	0.000000	5
9.300000	0.635000	1.090000	0.370000	5
9.600000	0.500000	0.440000	0.490000	5
10.000000	0.550000	0.440000	0.090000	5
11.000000	0.350000	0.810000	0.330000	6
13.300000	0.625000	0.990000	0.660000	6
14.156851	0.171289	0.998382	0.695879	10
9.800000	0.585000	0.480000	0.180000	6
12.900000	0.520000	0.820000	0.320000	6
9.700000	0.580000	0.570000	0.250000	5
13.389823	0.286157	0.881447	0.400423	9
10.400000	0.210000	0.670000	0.520000	5
10.000000	0.860000	0.620000	0.260000	5
9.339842	1.114555	0.427563	0.096906	1
9.400000	0.740000	0.550000	0.190000	5
13.046267	0.160506	0.898775	0.653284	10
10.000000	0.645000	0.600000	0.250000	6
10.300000	0.570000	0.600000	0.050000	6
9.950000	0.760000	0.630000	0.020000	3
10.000000	0.580000	0.560000	0.660000	5
9.700000	0.690000	0.470000	0.110000	5
10.200000	0.680000	0.600000	0.240000	5
12.614527	0.303980	0.836665	0.427640	9
9.500000	0.430000	0.910000	0.210000	5
10.400000	0.660000	0.550000	0.170000	5
9.000000	0.580000	0.570000	0.660000	3
9.900000	0.410000	0.760000	0.540000	7
9.500000	0.430000	0.550000	0.440000	5
9.808786	1.091511	0.544619	0.050389	2
9.800000	0.620000	0.480000	0.060000	5
10.900000	1.580000	0.400000	0.000000	3
9.700000	0.690000	0.600000	0.000000	6
9.500000	0.430000	0.630000	0.440000	6
9.300000	0.570000	0.570000	0.230000	5
10.033333	0.475000	0.650000	0.400000	6
9.400000	0.670000	0.620000	0.550000	5
9.300000	0.660000	0.600000	0.070000	5
10.700000	0.620000	0.580000	0.330000	6
11.500000	0.875000	0.520000	0.130000	5
12.300000	0.300000	0.510000	0.680000	7
10.100000	0.675000	0.540000	0.070000	5
12.000000	0.440000	0.850000	0.730000	7
11.400000	0.440000	0.580000	0.000000	6
10.100000	0.695000	0.540000	0.130000	5
13.692205	0.182071	0.912562	0.440043	9
11.300000	0.260000	0.780000	0.340000	7
9.480165	1.102751	0.421922	0.055447	1
11.700000	0.300000	0.920000	0.560000	8
12.700000	0.360000	0.520000	0.190000	6
10.800000	0.570000	0.620000	0.020000	6
10.100000	0.180000	0.640000	0.480000	6
10.200000	0.630000	0.630000	0.280000	6
9.800000	0.590000	0.710000	0.070000	5
10.300000	0.530000	0.830000	0.060000	6
9.900000	0.530000	0.680000	0.130000	6
9.600000	0.745000	0.820000	0.110000	5
10.700000	0.510000	0.930000	0.000000	6
9.800000	0.900000	0.560000	0.060000	5
9.239030	1.434985	0.495473	0.000012	1
9.600000	0.460000	0.570000	0.490000	4
9.400000	0.390000	0.490000	0.120000	5
9.200000	0.695000	0.520000	0.000000	5
10.000000	0.640000	0.600000	0.000000	6
9.900000	0.690000	0.510000	0.210000	5
11.000000	0.625000	0.570000	0.160000	5
9.300000	0.410000	1.310000	0.680000	5
8.847948	1.213055	0.387421	0.024432	1
13.090865	0.211822	0.921246	0.538373	10
11.300000	0.690000	0.600000	0.070000	6
12.500000	0.250000	0.710000	0.390000	7
9.300000	0.540000	0.600000	0.260000	6
10.300000	0.430000	0.540000	0.290000	5
10.900000	0.560000	0.870000	0.490000	5
12.900000	0.850000	0.820000	0.050000	8
13.236183	0.159416	0.983350	0.544345	10
9.800000	0.720000	0.580000	0.000000	5
11.700000	0.650000	0.740000	0.010000	7
9.400000	0.660000	0.470000	0.040000	5
13.443691	0.172570	0.883135	0.580395	10
9.800000	0.520000	0.600000	0.030000	5
10.200000	0.640000	0.520000	0.100000	5
10.800000	0.635000	0.690000	0.100000	7
9.643013	1.215960	0.522221	0.050081	2
11.800000	0.280000	0.740000	0.350000	7
11.800000	0.740000	0.570000	0.090000	6
9.600000	0.560000	0.440000	0.040000	5
12.500000	0.310000	0.770000	0.390000	7
9.500000	0.755000	0.500000	0.150000	5
10.500000	0.600000	0.580000	0.080000	5
11.500000	0.300000	0.570000	0.390000	7
9.250152	1.299809	0.514850	0.065576	2
9.600000	0.805000	0.560000	0.000000	5
11.300000	0.690000	0.600000	0.070000	6
9.500000	0.360000	0.620000	0.310000	6
9.500000	0.630000	0.620000	0.480000	5
9.500000	0.490000	0.600000	0.360000	6
12.700000	0.330000	0.770000	0.420000	7
10.900000	0.610000	0.660000	0.110000	6
9.500000	0.500000	0.450000	0.000000	5
10.300000	0.300000	0.780000	0.480000	6
9.800000	0.640000	0.660000	0.210000	5
11.000000	0.330000	0.710000	0.410000	6
9.500000	0.360000	0.620000	0.310000	6
10.400000	0.630000	0.550000	0.070000	6
9.200000	0.670000	0.590000	0.190000	4
9.800000	0.690000	0.670000	0.040000	5
11.900000	0.120000	0.760000	0.450000	7
10.100000	0.600000	0.540000	0.030000	5
12.500000	0.310000	0.770000	0.390000	7
10.000000	0.250000	0.900000	0.490000	6
9.400000	0.260000	0.800000	0.420000	6
10.200000	0.240000	0.900000	0.330000	6
9.800000	0.600000	0.530000	0.250000	5
12.500000	0.740000	0.590000	0.000000	6
11.800000	0.320000	0.710000	0.420000	7
9.200000	0.580000	0.470000	0.030000	5
10.900000	0.725000	0.390000	0.050000	5
11.000000	0.350000	0.650000	0.530000	8
8.075659	1.068410	0.352330	0.074377	1
9.550000	0.675000	0.650000	0.100000	5
9.600000	0.730000	0.460000	0.000000	4
10.800000	0.725000	0.490000	0.090000	6
9.400000	0.540000	0.910000	0.040000	6
10.300000	0.330000	0.530000	0.470000	6
9.400000	0.700000	0.560000	0.000000	5
11.800000	0.310000	0.790000	0.400000	7
10.600000	0.470000	0.730000	0.400000	6
12.500000	0.270000	0.530000	0.540000	6
10.700000	0.785000	0.550000	0.000000	6
8.700000	0.240000	0.870000	0.400000	6
13.608376	0.265409	0.848277	0.520682	9
8.649431	1.020912	0.411418	0.084704	2
9.100000	0.600000	0.490000	0.290000	5
11.900000	0.960000	0.440000	0.000000	6
10.100000	0.695000	0.540000	0.130000	5
9.500000	0.780000	0.490000	0.100000	5
10.900000	0.640000	0.700000	0.230000	5
9.826676	1.088509	0.432401	0.067852	2
10.500000	0.500000	0.710000	0.300000	6
9.500000	0.390000	0.490000	0.630000	5
9.400000	0.360000	1.060000	0.600000	5
11.200000	0.370000	0.810000	0.430000	7
10.500000	0.380000	0.730000	0.600000	5
10.000000	0.725000	0.560000	0.240000	6
10.800000	0.370000	0.810000	0.440000	7
9.200000	0.675000	0.530000	0.260000	4
8.800000	0.500000	0.750000	0.500000	5
9.700000	0.745000	0.470000	0.180000	6
11.400000	0.915000	0.730000	0.000000	5
9.000000	0.420000	0.640000	0.310000	5
10.500000	0.540000	1.180000	0.300000	6
11.200000	0.470000	0.800000	0.270000	5
11.100000	0.645000	0.740000	0.490000	5
9.500000	0.660000	0.540000	0.000000	5
11.100000	0.230000	0.630000	0.400000	5
9.500000	0.410000	0.590000	0.240000	5
12.100000	0.330000	0.620000	0.410000	7
9.400000	0.520000	0.630000	0.040000	6
11.200000	0.580000	0.530000	0.130000	6
10.500000	0.360000	0.670000	0.340000	6
8.514328	1.333680	0.453208	0.148637	2
10.700000	0.500000	0.790000	0.490000	6
12.100000	0.530000	0.610000	0.140000	6
9.500000	0.650000	0.550000	0.100000	5
11.400000	0.320000	0.730000	0.560000	6
10.000000	0.560000	0.920000	0.310000	6
10.000000	0.530000	0.640000	0.000000	6
9.800000	0.920000	0.540000	0.240000	5
9.100000	0.725000	0.550000	0.220000	5
10.300000	0.645000	0.460000	0.030000	5
11.000000	0.360000	0.850000	0.460000	7
10.400000	0.800000	0.650000	0.120000	6
9.400000	0.410000	0.520000	0.300000	5
9.700000	0.610000	0.600000	0.020000	6
13.699727	0.322126	0.899222	0.555277	9
9.700000	0.400000	0.630000	0.140000	6
9.500000	0.610000	0.590000	0.140000	5
9.800000	0.610000	0.530000	0.260000	5
9.900000	0.600000	0.490000	0.220000	5
13.631253	0.141704	0.935085	0.533507	10
12.800000	0.350000	0.860000	0.460000	8
9.900000	0.590000	0.520000	0.260000	5
13.619226	0.185663	0.820411	0.667313	10
9.500000	0.430000	0.550000	0.440000	5
9.200000	0.340000	0.620000	0.370000	5
10.400000	0.840000	0.600000	0.630000	6
10.800000	0.380000	0.620000	0.550000	6
8.216636	1.038206	0.320204	0.059498	1
10.800000	0.300000	0.780000	0.630000	6
9.900000	0.600000	0.520000	0.260000	5
9.500000	0.570000	0.680000	0.020000	5
11.500000	0.740000	0.630000	0.030000	6
9.500000	0.730000	0.520000	0.210000	5
9.400000	0.530000	0.570000	0.260000	5
9.400000	0.490000	0.530000	0.110000	5
11.000000	0.440000	0.690000	0.390000	6
10.000000	0.700000	0.530000	0.000000	6
12.000000	0.330000	0.730000	0.380000	7
10.400000	0.400000	0.580000	0.500000	5
10.400000	0.410000	0.620000	0.240000	5
11.900000	0.700000	0.600000	0.150000	6
9.500000	0.655000	0.390000	0.030000	5
12.618186	0.322741	0.750407	0.449641	9
10.800000	0.390000	0.630000	0.660000	7
10.000000	0.430000	0.680000	0.330000	5
9.400000	0.470000	0.530000	0.300000	5
10.800000	0.600000	0.600000	0.140000	6
9.300000	0.370000	0.800000	0.410000	5
14.383780	0.276521	0.820904	0.589662	10
9.700000	0.610000	0.620000	0.260000	5
9.400000	0.380000	0.560000	0.360000	5
11.800000	0.290000	0.630000	0.650000	6
10.000000	0.480000	0.650000	0.320000	7
9.600000	0.520000	0.810000	0.070000	6
9.166223	1.533104	0.425472	0.028333	1
14.089370	0.231349	0.976998	0.640989	10
11.300000	0.400000	0.490000	0.320000	7
9.768156	0.970533	0.513634	0.070044	2
10.800000	0.590000	0.590000	0.060000	7
9.292221	1.027515	0.365182	0.014038	1
14.216100	0.292365	0.832192	0.676550	10
9.048612	1.071428	0.360324	0.026809	2
11.200000	0.480000	0.680000	0.070000	7
10.500000	0.430000	0.580000	0.250000	6
11.000000	0.420000	0.530000	0.480000	5
12.900000	0.510000	0.870000	0.180000	7
10.200000	0.645000	0.710000	0.120000	5
11.800000	0.670000	0.560000	0.000000	4
10.500000	0.370000	0.570000	0.500000	5
10.500000	0.490000	0.760000	0.490000	5
9.106045	1.126040	0.400950	0.087249	2
10.000000	0.460000	0.570000	0.110000	5
13.077979	0.341247	0.848837	0.594239	9
9.400000	0.520000	2.000000	1.000000	4
11.300000	0.410000	0.760000	0.540000	6
9.162791	1.544620	0.438178	0.033168	1
10.100000	0.750000	0.520000	0.120000	5
9.800000	0.735000	0.710000	0.080000	6
10.100000	0.290000	0.610000	0.490000	6
9.200000	0.420000	0.950000	0.530000	5
13.581973	0.193061	0.933412	0.525826	9
12.400000	0.360000	0.930000	0.530000	6
9.500000	0.580000	0.570000	0.020000	7
11.400000	0.540000	0.840000	0.000000	6
9.700000	0.655000	0.550000	0.160000	5
9.400000	0.880000	0.530000	0.280000	5
10.400000	0.430000	0.850000	0.660000	7
11.400000	0.430000	0.870000	0.500000	6
8.712693	1.139647	0.400769	0.071557	1
10.500000	0.550000	0.680000	0.190000	5
13.601156	0.233835	0.942786	0.618593	9
10.000000	0.610000	0.500000	0.190000	6
13.300000	0.410000	0.790000	0.500000	7
8.923920	1.596130	0.414218	0.091925	1
12.000000	0.270000	1.130000	0.530000	7
10.100000	0.570000	0.430000	0.260000	5
9.700000	0.590000	0.560000	0.140000	5
11.000000	0.540000	0.710000	0.270000	5
14.385458	0.177015	0.884898	0.644943	10
13.666034	0.229168	0.936798	0.605153	9
9.700000	0.590000	0.530000	0.020000	6
10.100000	0.690000	0.620000	0.320000	5
9.400000	0.380000	1.050000	0.480000	5
9.319744	1.156148	0.366670	0.136440	2
10.800000	0.300000	0.770000	0.740000	7
9.200000	0.540000	0.610000	0.490000	5
10.500000	0.510000	0.540000	0.020000	6
12.943033	0.226574	0.913301	0.542809	9
9.800000	0.610000	0.650000	0.010000	5
12.000000	0.330000	0.540000	0.590000	6
10.000000	0.520000	0.570000	0.030000	5
8.695648	1.579008	0.389712	0.057235	1
10.900000	0.360000	0.730000	0.390000	6
10.300000	0.320000	0.820000	0.470000	7
10.200000	0.610000	0.600000	0.180000	6
9.900000	0.600000	0.490000	0.220000	5
12.600000	0.320000	0.820000	0.450000	8
9.800000	0.580000	0.590000	0.140000	5
10.500000	0.480000	0.610000	0.540000	6
9.900000	0.770000	0.680000	0.000000	5
9.819709	1.273674	0.383812	0.117784	2
12.700000	0.470000	0.680000	0.490000	6
11.500000	0.620000	0.570000	0.050000	6
9.800000	0.590000	0.710000	0.070000	5
11.400000	0.390000	0.460000	0.430000	5
9.400000	0.795000	0.830000	0.000000	6
13.291264	0.274008	0.899012	0.412897	9
13.026739	0.209190	0.764034	0.538612	9
9.293957	1.484657	0.337614	0.038474	1
9.600000	0.590000	0.670000	0.240000	5
10.000000	0.720000	0.940000	0.550000	5
9.200000	0.650000	0.520000	0.600000	5
11.500000	0.560000	0.540000	0.000000	6
9.800000	0.880000	0.680000	0.000000	5
9.200000	0.680000	1.080000	0.020000	4
9.400000	0.340000	0.480000	0.280000	5
12.947165	0.198268	0.877481	0.420939	9
9.500000	0.500000	0.450000	0.000000	5
13.482181	0.205598	0.980098	0.649887	10
9.453955	1.063819	0.461606	0.018079	2
10.200000	0.690000	0.720000	0.000000	5
11.600000	0.550000	0.820000	0.150000	6
11.400000	0.460000	0.540000	0.170000	5
8.807091	0.996991	0.423485	0.043558	2
10.800000	0.390000	0.610000	0.690000	6
10.100000	0.410000	0.640000	0.310000	6
10.400000	0.320000	0.550000	0.310000	6
9.800000	0.770000	0.500000	0.320000	6
9.300000	0.900000	0.680000	0.340000	5
10.700000	0.590000	0.580000	0.010000	6
13.948083	0.277934	0.954966	0.682839	10
8.769916	1.394976	0.387686	0.067697	2
11.300000	0.240000	0.590000	0.350000	7
12.200000	0.460000	0.620000	0.440000	6
9.800000	0.530000	0.460000	0.010000	5
10.000000	1.000000	0.460000	0.000000	5
9.200000	0.660000	0.480000	0.200000	5
12.900000	0.585000	0.940000	0.000000	7
9.900000	0.880000	0.560000	0.040000	5
8.417048	1.021973	0.367243	0.063503	1
9.300000	0.560000	0.620000	0.200000	5
10.700000	0.330000	0.610000	0.440000	5
11.200000	0.980000	0.460000	0.010000	6
8.874391	0.990378	0.463929	0.085892	2
11.400000	0.380000	0.640000	0.440000	6
13.827062	0.261393	0.791200	0.407307	9
11.300000	0.780000	0.560000	0.230000	5
9.600000	0.745000	0.820000	0.110000	5
9.900000	0.430000	0.540000	0.310000	6
9.500000	0.350000	0.500000	0.410000	5
12.100000	0.480000	0.590000	0.530000	7
11.500000	0.320000	0.770000	0.520000	6
11.200000	1.020000	0.550000	0.000000	4
11.900000	0.200000	0.800000	0.350000	7
10.600000	0.520000	0.860000	0.090000	7
10.400000	0.350000	0.750000	0.490000	6
12.300000	0.470000	0.480000	0.000000	6
11.800000	0.180000	0.780000	0.340000	6
11.100000	0.645000	0.740000	0.490000	5
11.200000	0.190000	0.690000	0.420000	6
9.582436	1.233471	0.515339	0.022960	2
9.600000	0.785000	0.520000	0.190000	6
10.800000	0.520000	0.590000	0.130000	6
10.600000	0.280000	0.670000	0.470000	7
11.800000	0.620000	0.510000	0.010000	6
9.600000	0.820000	0.530000	0.000000	5
10.900000	0.260000	0.870000	0.480000	6
14.000000	0.340000	0.790000	0.000000	6
9.100000	0.410000	0.580000	0.150000	5
9.000000	0.700000	0.600000	0.240000	6
9.900000	1.035000	0.490000	0.150000	5
9.400000	0.820000	0.530000	0.290000	5
10.600000	0.280000	0.680000	0.600000	5
9.200000	0.620000	0.610000	0.100000	5
12.400000	0.480000	0.660000	0.340000	6
9.900000	0.270000	1.080000	0.680000	7
9.200000	0.390000	0.550000	0.480000	5
8.800000	0.500000	0.750000	0.500000	5
10.000000	0.590000	0.590000	0.180000	5
11.000000	0.640000	0.630000	0.000000	5
9.200000	0.490000	0.690000	0.200000	6
10.000000	0.480000	0.560000	0.240000	6
9.500000	0.520000	0.610000	0.340000	5
9.300000	0.730000	0.590000	0.240000	5
10.700000	0.310000	0.860000	0.490000	6
11.000000	0.270000	0.640000	0.340000	7
9.203103	1.469276	0.455231	0.010937	1
10.600000	0.320000	0.970000	0.250000	5
11.000000	0.715000	0.610000	0.190000	5
8.526407	1.168615	0.381633	0.040282	1
9.600000	0.550000	0.670000	0.660000	5
9.900000	0.490000	1.950000	0.280000	6
9.700000	0.390000	0.650000	0.310000	5
9.476285	1.592017	0.315539	0.061190	1
12.400000	0.220000	0.560000	0.490000	6
9.400000	0.470000	0.610000	0.310000	5
10.300000	0.220000	0.870000	0.240000	6
9.300000	0.370000	0.670000	0.230000	5
12.000000	0.420000	0.770000	0.450000	6
10.700000	0.530000	0.590000	0.060000	6
13.300000	0.390000	0.530000	0.120000	6
11.400000	0.380000	0.550000	0.570000	6
9.300000	0.610000	0.400000	0.200000	5
11.000000	0.240000	1.060000	0.490000	6
12.300000	0.320000	0.550000	0.420000	6
10.900000	0.960000	0.440000	0.200000	5
11.200000	0.410000	0.580000	0.330000	5
9.400000	0.540000	0.620000	0.450000	5
12.000000	0.350000	0.520000	0.470000	6
